Datetime,Tweet Id,Text,Username,Coordinates,Place
2020-02-23 02:33:57+00:00,1231406814580834305,@COVID19__News An absolutely democratic lockdown.,krelianlhm,,
2020-02-23 02:15:42+00:00,1231402222354759680,"Italian towns on lockdown after 2 virus deaths, clusters https://t.co/xRmffluqdA #Italy #coronavirus #COVID19",iChinadian,,
2020-02-23 01:41:07+00:00,1231393517475422208,"Parts of Italy now on lockdown to help prevent the spread of #covid19

This in in light of &gt;50 new cases recently.",BogochIsaac,,
2020-02-23 01:39:07+00:00,1231393014997630981,"@hiimraul33 @MithriCastle @BNODesk Are you blind? 700+ million people are currently in lockdown. They're certainly not living their lives, they're caged in their homes, some for more than a month now. And this isn't just China now, its Italy, Korea, Iran. #COVID19",spookybun,,
2020-02-23 01:34:15+00:00,1231391791645151233,"11 towns in #Italy go full lockdown over #coronavirus - the first lockdowns in Europe. 
#covid19 #covid2019",TicoBoard,,
2020-02-23 01:20:51+00:00,1231388417721683968,#COVID19 #Coronavirus lockdown: northern Italian towns close schools and businesses https://t.co/me02mqnv8z,Crof,,
2020-02-23 01:17:20+00:00,1231387531670773760,"#Police spray pepper spray into man’s face after he allegedly violates lockdown rules.  #Coronavirus #Wuhan  #武汉肺炎 #新冠病毒 #COVID19 #ChinaVirus
#COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #Wuhan #coronaviruschina #coronavirusaustralia",DailypostCo,,
2020-02-23 01:05:21+00:00,1231384516746285056,"@angellibrarian Yes I was in worry mode a week ago, but what is going on in Italy and Iran? #COVID19 seems to have gotten a nitro boost. The only option now is mitigation...basically what is going on in China. Total Lockdown. 👀 #timetoprep",EllieJellie2020,,
2020-02-23 01:00:00+00:00,1231383171020853248,Coronavirus Outbreak China: Man runs a marathon inside his apartment amidst lockdown.... #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #Corona #WuhanCoronavirus #COVID19 https://t.co/hPGlqbtFHP,TPE_connect,,
2020-02-23 00:36:23+00:00,1231377227322974211,Over and under on how many days it takes Korea's democratic government to put Seoul in lockdown? #COVID19,hypocrits_watch,,
2020-02-23 00:19:14+00:00,1231372910784327681,"The time to act is now.

#koronavirus  #CoronavirusOutbreak  #COVID2019  #COVID19  #quarantine  #lockdown
https://t.co/UbUu22z5kt",jukka235,,
2020-02-23 00:12:16+00:00,1231371156474691585,"#COVID19 
Surge in cases in Italy, 11 towns in lockdown, Iran and South Korea. 
https://t.co/mNN7j9In4u",SeanLyall,,
2020-02-23 00:00:07+00:00,1231368100534075393,"11 towns in Italy are in lockdown status due to #COVID19 outbreak. People who enter or leave those areas will be charged w criminal offense. This impacts approx 50,000 people in these towns.

#WHO Time to call #Coronavirus a #Pandemic",QuakerNana,,
2020-02-22 23:55:53+00:00,1231367034577047553,"Italy's measures are in line with Los Alamos National Laboratory's recommendations: ""early, strong control measures are needed to stop transmission of the virus"" (page 2).

#koronavirus  #CoronavirusOutbreak  #COVID2019  #COVID19  #quarantine  #lockdown
https://t.co/4iEMQsp7uw",jukka235,,
2020-02-22 23:54:07+00:00,1231366592451072000,"What happens in China doesn’t stay in China:

“A dozen towns in northern Italy effectively went into lockdown Saturday after the deaths of two people infected with the new virus from China . . .”

#COVID19 #coronavirus #China #Italy #WildlifeTrafficking 
https://t.co/nJIf2TpBR0",JoelMCurzon,,
2020-02-22 23:52:19+00:00,1231366137159356423,"Technically #COVID19 is not a pandemic yet. However common sense doesn't agree to this narrative. But since when common sense became so common? 
#SouthKorea-casesSpike #Iran-6Dead #Italy-lockdown #USA-totalTested-414 (14 confirmed cases) #SARSCoV2-78635cases (2459dead)",MohammedOwaisQH,,
2020-02-22 23:49:07+00:00,1231365332683677696,"1st #coronavirus death in #Italy forces 10 towns into lockdown
#CoronavirusCoverup 
#FalseStats
#ChinaLies
#Coronavirustruth
#EstablishmentLies
#COVID19
#AntibodyDependantEnhancementVirus
#Pandemic
#FlawedTestKits
#CDC
#FailureToTest
#secondaryReinfections
https://t.co/mSPAkBrgMC",mk1V6Neon,,
2020-02-22 23:44:14+00:00,1231364101907107840,Italy #Covid19 #SARSCoV2 : my beautiful village of Rivolta d’Adda is in lockdown. Overreacting? What’s the right Public and Global health thing to do??? https://t.co/KrewTlVitJ,ViralRNA,,
2020-02-22 23:42:24+00:00,1231363643515850754,"@COVID19__News To be fair this is the best the uk can hope for, is that every other country goes into lockdown because uk wont do it",Marandaheath4,,
2020-02-22 23:39:34+00:00,1231362929842323456,"#BREAKING Italy puts 11 towns on lockdown due to coronavirus fears, covering roughly 50,000 people. #Italy #coronarvirus #COVID19 https://t.co/7RoiQtNWMQ",NewsAlertUK_,,
2020-02-22 23:37:22+00:00,1231362375015632896,"Israel prepares for lockdown, as hundreds quarantined. #coronavirus #covid19",darshandorsey,,
2020-02-22 23:35:12+00:00,1231361830767013888,"China - Media: Xianning, Hubei prov, officials order couples to sleep in different beds during #coronavirus lockdown https://t.co/CCgFWTc3l6 h/t Shiloh #COVID19",FluTrackers,,
2020-02-22 23:31:53+00:00,1231360996620398592,"China has placed four districts under total lockdown with a population of more than 10 million people. Harbin is home to major textile, pharmaceuticals, food, aircraft, car and metallurgy industries. https://t.co/X5XeRSTRZn #wuhan #covid19 #coronavirus #shanghai #Beijing",IAMIRONMAN7,,
2020-02-22 23:27:53+00:00,1231359987974393857,"@turnbolt11 @aHEMandias @RMachArts @RadChick4Cast @BabeReflex_8 @sc_lorraine @moneypenny_2020 🚨📢Italy puts 50K in 11 towns on lockdown! 🦠😷
COVID19 https://t.co/KWIy3CwPfj",Cara_TXZEAL,,
2020-02-22 23:23:09+00:00,1231358795638624256,Areas of Italy have been put into lockdown by the Italian Government. 2 days ago we were not talking about Italy and the #coronarvirus. Shows how fast the situation can change and why people need to be prepared. #covid19 https://t.co/rcZiciqIYu,DiggleLab,,
2020-02-22 23:19:23+00:00,1231357848770138112,"Italy to put areas with outbreaks of coronavirus on lockdown, prime minister says.
This lockdown (the first in Europe) will apply to at least 11 towns in Italy, roughly 50,000 people.
#COVID19",BANDIT_XRAY,,
2020-02-22 23:12:32+00:00,1231356127251779584,"#COVID19  , #SARSCoV2 First lockdown in Europe due to #coronavirus",IlchevLazar,,
2020-02-22 23:07:20+00:00,1231354815332024321,"#COVID19 #coronavirus #nCoV2019 
@lookner

Italy 10 town coronavirus Lockdown Map

https://t.co/wxsflseO4E https://t.co/5cixltDUt8",ImStormyKnight,,
2020-02-22 23:03:33+00:00,1231353864936415232,A v Itálii následuje scénář jako v Číně. #lockdown #COVID19 Tam si dneska moc EMS a Police nedáchnou...,Bazilis,,
2020-02-22 22:58:06+00:00,1231352494573445122,"🔴 #BREAKING: #Italy to put areas with outbreaks of #coronavirus on lockdown, #Conte prime minister says. #covid19",Onorio_Ferraro,,
2020-02-22 22:54:17+00:00,1231351531422846976,🚨#Italy to #lockdown areas with #coronavirus outbreaks. #COVID19italia #COVID19 #SARSCoV19 #CoronavirusOutbreak,MK75397125,,
2020-02-22 22:50:29+00:00,1231350577663135744,"BREAKING: Italy to put areas with outbreaks of coronavirus on lockdown, prime minister says.
#COVID19 https://t.co/lnrq4nL98d",BANDIT_XRAY,,
2020-02-22 22:37:20+00:00,1231347267728179200,"#breaking 

Premier Conte: “approximately 20 municipaltes with a population of hundred thousands put on lockdown in bid to contain coronavirus”

The areas under lockdown are the richest in the country

#Wuhan #WuhanCoronavirus #Coronavirus #COVID19 #italy",Umbisam,,
2020-02-22 22:22:54+00:00,1231343634609528834,"Northern Italy Region Enters Lockdown As Wuhan Coronavirus COVID-19 Cases Multiply
#covid19 #2019nCoV #wuhancoronavirus #zoonotic #virus #outbreak #outrun #contagion #who #wildlifetrade #cdc #nimby",lukwtwz,,
2020-02-22 22:19:16+00:00,1231342720888664064,"Coronavirus: #Italy towns in lockdown after CO... | Taiwan News https://t.co/SSg7cWsG5a

#coronavirus #outbreak #Italia #pandemic #covid19 #opsanaanimam",ResistSecAHW,,
2020-02-22 22:10:48+00:00,1231340588110360578,"Now this is concerning 😳 Dozens of towns in Northern Italy on lockdown, 2 die and 39 confirmed cases of #coronavirus #COVID19 10 towns received orders to suspend all nonessential activities.virus now spreading like flu.",magenta199,,
2020-02-22 21:57:11+00:00,1231337161993150464,A dozen towns in #northernItaly are on effective lockdown after the new #COVID19 virus linked to #China claimed a first fatality in Italy and sickened an increasing number of people who had no direct links to the origin of the virus.#montysaiyed,TheDesiTimes,,
2020-02-22 21:53:00+00:00,1231336110023946242,"@vanranstmarc This is rich coming from the guy who spent the last few weeks proclaiming its just like the FluUuUuu.

Hubris, Everyone's alarms should have been ringing a month ago when China went in fcking lockdown. Clearly it wasn't just like the flu #COVID19",blackparrot89,,
2020-02-22 21:43:48+00:00,1231333797225992194,"@kakape @WHO @DrTedros About 5 million residents left Wuhan before the lockdown,
mayor Zhou Xianwang revealed -- 26 Jan 2020

And now, we can observe that some important COVID19 clusters growing outside China have been exported earlier. 1/
https://t.co/eViAti1kCt",serenahrm,,
2020-02-22 21:38:04+00:00,1231332352699191296,@Laurie_Garrett Agree. They already had a hospital ward lockdown back in Feb. 6. Due to a woman who were back from Thailand with pneumonia and hospitalized. The doc submitted her for covid19 test but denied by health dept because she didn’t travel to China. Then she infected the ward. Feb6,wanderfree,,
2020-02-22 21:31:32+00:00,1231330709815484416,"@Laurie_Garrett Definitely there is #COVID19 info suppression.

On Feb 10th, mainstream Taiwanese media widely reported that 80+ cities with 500 million people in China under various levels of lockdown. https://t.co/8LVdGPzDoA

The same news came out in Western media at least 4 days later.",COVIDRisk,,
2020-02-22 21:26:52+00:00,1231329535003463680,"#COVID19 #coronarovirus #2019Nyc oV
South Korea’s 4th largest city goes into lockdown as the country added 229 new cases today.  https://t.co/sTr6cBC9u9",CoronaIntel,,
2020-02-22 21:02:01+00:00,1231323279010533376,"#COVID2019 #COVIDー19 #WUHAN
Silver Biotics #ProtectYourself
https://t.co/Bmyy7EG5q2 🇺🇸
https://t.co/WUDb1WT15u 🇨🇦

H5N1: Second COVID-19 death sparks fears, lockdown in Italian towns https://t.co/EGKkTnVq0V #coronavirus #covid19",AGNCanada,,
2020-02-22 21:00:00+00:00,1231322772644589569,Coronavirus Outbreak China: Man runs a marathon inside his apartment amidst lockdown... #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #Corona #WuhanCoronavirus #COVID19 https://t.co/hPGlqbc4jf,TPE_connect,,
2020-02-22 20:35:50+00:00,1231316690614571011,"#COVID19 Update (1)
Summary:

 . Italy confirms second death, 12 towns on lockdown, more than 50 cases confirmed, incl. 1 in Milan
 . Japan cases triple in a week to 121
 . Chinese scientists find virus in urine
https://t.co/iIMPzwjV4e",JhonWValdez1,,
2020-02-22 20:11:03+00:00,1231310452811943937,"Italian Towns on Lockdown After 2 Virus Deaths, Clusters https://t.co/XO6WYtH6xf via @epochtimes #Italy #COVID19 #CoronaVirus#",DSkoumbourdis,,
2020-02-22 19:52:25+00:00,1231305764163276803,"‘A dozen towns in northern Italy effectively went into lockdown Saturday after the deaths of two people infected with the new virus from China and a growing cluster of cases with no direct links to the origin of the outbreak abroad.’
#COVID #COVID19 #Coronavirus #COVID19italia",la_nimboni,,
2020-02-22 19:48:47+00:00,1231304848307445761,"Why so little attention to plight of people under China lockdown? We critique travel bans but give China free pass. GH experts focus on curbing int'l spread of #COVID19, so walling #SARSCoV2 in Hubei is attractive But what about health &amp; HRs of people trapped in a contagion zone?",LawrenceGostin,,
2020-02-22 18:36:42+00:00,1231286710085881856,"#Italy towns in lockdown after #COVID19 deaths.

https://t.co/NNZCanBajD",Hari_Nuranian,,
2020-02-22 18:22:26+00:00,1231283120827195393,"#COVID19
#Coronavirus cruise Brits finally return home after 17 DAYS on lockdown – and sent straight to quarantine

https://t.co/P9lkfpDL3y",MrSpock2020,,
2020-02-22 18:18:12+00:00,1231282053095870464,"Second coronavirus death sparks fears, lockdown in Italian towns

https://t.co/2Bf2MKL9Ma

#COVID19 #SARSCoV2 #Coronavirus #nCoV2019 #pandemic #Epidemic",K_B79,,
2020-02-22 18:03:41+00:00,1231278401794793472,"#COVID19 #coronavirus

Italy's second coronavirus death sparks fears, lockdown https://t.co/CuXWg15vg8",RobertP48264217,,
2020-02-22 17:55:34+00:00,1231276357415342080,"Second #COVID19 death sparks fears, lockdown in Italian towns https://t.co/KTyRFKGu2Z",Crof,,
2020-02-22 17:48:56+00:00,1231274689546346508,North #China city of #Harbin puts four districts on #lockdown in bid to contain #coronavirus https://t.co/Ji2758sZH4 via @scmpnews #quarantine #COVID19 #2019nCoV #coronavirusoutbreak #publichealth,davi326,,
2020-02-22 17:30:45+00:00,1231270112709054464,North China’s Harbin puts four districts on lockdown to contain #COVID19 https://t.co/9PZKCgnpg2 via @scmpnews,Crof,,
2020-02-22 17:28:45+00:00,1231269608369336320,"Wuhan coronavirus COVID19: “Italy confirms second death, 12 towns on lockdown, more than 50 cases confirmed; Japan cases triple in a week to 121;
Chinese scientists find virus urine; Experts propose 27 day quarantine, say 14 days likely not long enough”
 https://t.co/sgMKX5LYrn",skylark1984,,
2020-02-22 17:19:42+00:00,1231267331986403328,"Draconian measures could be implemented today, so if you are planning to leave, the same way #Wuhan people did before the lockdown, you are helping to spread illness and death to others you selfish sick ones. #Italy #coronavirus #COVID19italia #COVID19",BostonRoca,,
2020-02-22 17:00:00+00:00,1231262375275266050,Coronavirus Outbreak China: Man runs a marathon inside his apartment amidst lockdown.. #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #Corona #WuhanCoronavirus #COVID19 https://t.co/hPGlqbtFHP,TPE_connect,,
2020-02-22 16:49:01+00:00,1231259612202008577,"Italian Towns on Lockdown After 2 Virus Deaths, Clusters
#COVID19 #2019nCoV
Immune Support #ProtectYourself
https://t.co/Bmyy7EG5q2 🇺🇸
https://t.co/WUDb1WT15u 🇨🇦
https://t.co/fFS6IvdYno",AGNCanada,,
2020-02-22 16:09:36+00:00,1231249691490373632,"Rilevate elevate quantità #coronavirus anche in soggetti che non manifestano sintomi di CONTAGIO 🆘 #COVID19
Portatori sani ?
#Lombardia #Veneto
#tendenza #outbreaks #lockdown
#ChinaVirus

https://t.co/n8ancBWyvG",venetomona,,
2020-02-22 16:08:46+00:00,1231249483343724546,"#Italy #COVID19
10 Italian towns in #lockdown over #coronavirus fears
https://t.co/5ysNw94Kek
via @YahooNews",ottawafamtree,,
2020-02-22 15:51:03+00:00,1231245020868550657,"🦠😷🇮🇹 Italian towns on #lockdown after 2 virus deaths 🗞 AP https://t.co/TN6dAjiKOH

📣GC: Virus on verge of breakout in Italy, which means all of Europe.

🕺🏻 #ddoom_corona #ddoom_italy #ddoom_ap 🌎 #Covid19 #CoVID #coronavirus #viruslockdown #quarantine",DemographicDoom,"Coordinates(longitude=-99.147605, latitude=40.656366)","Place(id='af9a31eae0eac9a0', fullName='Kearney, NE', name='Kearney', type='city', country='United States', countryCode='US')"
2020-02-22 15:41:20+00:00,1231242578122694656,COVID-19 outbreak: Italy puts 10 towns on lockdown after two people die of coronavirus | Euronews #prepper #preppers #prepping #preppertalk #COVID19  https://t.co/XmfwyohBgP,prepperzone,,
2020-02-22 15:01:23+00:00,1231232525386776578,"As Harbin faces lockdown to contain #COVID19 #coronavirus we need to consider the impact of this for the lives of its inhabitants, given the extreme temperatures in the city (average nightly low temperature for February is -20 °C)",visualplague,,
2020-02-22 14:58:25+00:00,1231231775340453889,North China’s Harbin puts four districts on lockdown to contain virus https://t.co/aOXAzDcIe8 via @scmpnews #COVID19 #coronavirus,visualplague,,
2020-02-22 14:44:34+00:00,1231228292268576768,"A dozen towns in northern Italy were on effective lockdown Saturday after the new virus linked to China claimed a first fatality in Italy and sickened an increasing number of people who had no direct links to the origin of the virus.
#keralalifemagazine #coronavirus #COVID19 https://t.co/a4qsHK7Cri",KeralalifeMag,,
