Datetime,Tweet Id,Text,Username,Coordinates,Place
2020-03-15 23:09:50+00:00,1239327979479511040,信口开河用英语怎么说？中国封城你们说中国防疫过当，用疫情限制人民自由，自己控制不了了，就又翻过身来，职责中国轻描淡写？一千万人的城市封城叫轻描淡写？,fireyang4,,
2020-03-15 22:39:40+00:00,1239320387122532361,@Zhang_Creek @Sean8149 这样看来还是英国人对待疫情的做法最理性最科学，虽然感情上有些难以接受。而土鳖的强制封城再强制复工早晚还得有次大爆发👍厉害了小溪，我要对你刮目相看👀,tybitsfox,,
2020-03-15 21:59:23+00:00,1239310248671756288,"中國封城時，很多人在看笑話，認為中國快完蛋了。落筆時，美國確診3,244，死亡62。你要落井下石前，ㄧ定要想清楚，絕對不能讓井裏的人再爬出來，不能讓別人知道石頭是你丟的。當初說要趁著疫情搶中國生意的美國商務部長如今安在？說中國是Sick man of Asia的華爾街日報再寫啊。祝願全球儘快結束疫情",3m1s5eTuD9GiZRy,,
2020-03-15 21:10:02+00:00,1239297829127913472,日本和韩国的病例都很多，但都没有封城，也没有停工，一样控制住了疫情，而且没有停止医院的其他治疗功能，死亡率也都很低，截然相反的两种方法都起到了作用，最主要执行能力很好,LaooHH,,
2020-03-15 21:03:15+00:00,1239296124055212032,亚洲民主国家，日本，韩国，台湾，都没有封城，都没有停工，更没有把不幸患病的自己百姓当罪犯，畜生，但现在为止，一样控制住了疫情。和中共相比，执政能力立见高下！而对人民的态度，更是相差几个世纪。,jiashidu,,
2020-03-15 20:00:25+00:00,1239280308865900544,"【武汉肺炎  欧洲各国加强防堵疫情 西班牙封城 多国关闭边界】西班牙政府宣布全国进入为期15天的紧急状态，法国等多地也关闭了与基本生活需求无关的商铺和娱乐场所。不过，在疫情阴影下，法国和德国巴伐利亚州的地方选举仍在进行。
https://t.co/OrzDN69Zdo https://t.co/e9V6uB9GbG",SoundofHopeSOH,,
2020-03-15 19:37:08+00:00,1239274452296163328,"如果这样游行，疫情都没爆发，更证明中共当局封城完全是乱搞。
可对比的还有英国，德国，新加坡，泰国。",ROCCRP,,
2020-03-15 19:36:31+00:00,1239274296674926592,#COVID19 爆发以来中国迅速展开了疫情防控行动，武汉封城，全国放假，人人在家禁足，全国各地救援队齐聚武汉，跟病毒博弈斗争，无数人用生命为疫情的在全世界的扩散争取了宝贵时间,jia_youo,,
2020-03-15 19:32:45+00:00,1239273349060198401,武汉肺炎大爆发，主要责任在于中国政府。他们隐瞒疫情数周，错过了最佳防控期，导致千家万户亲人死难，幸存的重症患者也将留下终身后遗症。同时，由于封城、封省、堵路，无数家庭、企业、租户也因此蒙受巨大损失。这一切都应该追究国家赔偿。 https://t.co/0dQkO0Vn0x,lsj958,,
2020-03-15 19:04:57+00:00,1239266351820288001,@AP 中国32个省市资源全部供给给湖北省及武汉市，我们其他省份一共向湖北省派驻了4.2万民医生及护士，我们在病毒上升期就做出封城及封锁国境的准备，我想在中国之前世界上任何一个国家都没有这种魄力去做这种封城的决定，中国全国14亿人全部自觉在家隔离14天以上，如果你们也能做到我相信也可以控制住疫情,8C1D1NPLh01P7f9,,
2020-03-15 19:01:19+00:00,1239265439097565184,"韩国也是如此，人家那里疫情爆发，无需野蛮封城,死亡不足1%, 也控制得很好。",whiterock305,,
2020-03-15 18:58:53+00:00,1239264825093439488,"@maxfosterdsgn @CTLau3 @TIME 你认为第一个传入的旅行者对现在的疫情结有很大影响，但问题是早晚会有的传入，如果不做个人的保护，国家不进行有效的准备，知道的早或晚又会对结果产生多大影响呢？
也许你不认同，但经验告诉我们，这样的疫情政府越早介入，越能保障每一个人的健康和安全
不一定是封城，至少从医疗物资准备做起",sunny_yu1991,,
2020-03-15 18:47:55+00:00,1239262067422449664,"●西班牙宣布封城！港藝人梁詠琪舉家緊急返港

香港藝人梁詠琪一家三口一直居住西班牙，如今當地冠病疫情加劇，全家趕在封城前緊急返回香港。 https://t.co/5XBnWQQkFZ",joannataiwan8,,
2020-03-15 18:22:41+00:00,1239255714993864705,"@wangzhian8848 王局，今天脑子进水了吧？
看见封城俩字，就相信抄作业之说？
5毛小粉红傻B王局也这么傻吗？

民主国家运行一套完全不同的政治体制，你倒是教教，看看怎么抄你的作业？

是控制疫情主要靠数据造假，宣传正能量，还是把医生抓起来训诫，还是行政命令封城不计后果，出现残疾儿家里饿死的各类人道灾难？",libaibai_,,
2020-03-15 18:20:21+00:00,1239255126583529476,@annaqiliu @ChuBailiang 武漢封城的第三天，儲百亮就到了武漢實地採訪瞭解 #武漢肺炎 疫情狀況，到現在一個多月沒有更新推文和微信朋友圈內容，有些擔心，希望安好⋯⋯,oubiaofeng,"Coordinates(longitude=108.786652, latitude=24.639717)","Place(id='00f78919207ddecd', fullName=""Hunan, People's Republic of China"", name='Hunan', type='admin', country=""People's Republic of China"", countryCode='CN')"
2020-03-15 18:14:28+00:00,1239253649160691712,@MrBillyBob2 @WSJ 我觉得你看到的是假新闻。武汉是中国新冠病毒疫情最严重的城市，初期因为封城，而且赶上中国最重要节日-春节的，交通不畅，有物资短缺的情况，但是2周左右的时间就解决了。另外，如果你看到枪击，那绝对是假新闻，中国公民没有枪。,yf881017,,
2020-03-15 18:01:46+00:00,1239250451612102656,@tinywator @dabudong01 @VOAChinese 如果以為是流感，美國為什麼沒有早在軍運會就爆發肺炎疫情？為什麼等到武漢封城，各地傳出疫情，美國才開始有病例，而且都是境外移入？,wkliang,,
2020-03-15 17:50:57+00:00,1239247727923363840,@Xiaominzhixin64 开始华南海鲜市场，蝙蝠，穿山甲，接着可防可控不会人传染人，8个医生被捕，到后来直接封城，隔离、治疗都要自己承担，疫情为过就得开始感恩政府感恩党，然后催促复工一片祥和,Qiekanta,,
2020-03-15 17:31:09+00:00,1239242745023062021,@taocomic 封城手段显然是不可持续的。还是要复工的，然后希望疫情不要再次大面积爆发,claire_meng,,
2020-03-15 17:24:10+00:00,1239240988339523585,@jml041 @CatharineChou @Pumainlarge @williamlong @mranti 中国此次疫情问题在于：出现疑似非典和小部分人感染的情况下，当局封杀打压专业医生的警告和专业意见，并制止医生们自我防卫，并说他们是造谣者。当局本可以就疫情发生后，发出低度警报，随疫情发展再作相应的警报等级。不是一有新病毒就上最激烈的手段——封城。,dinghua3596,,
2020-03-15 17:08:55+00:00,1239237153491578880,伊朗醫生拍視頻 一家醫院45具屍體；中國多地「零」確診 內部文件揭實情；武漢封城40多天 老人無食物跳樓自殺；疫情兇猛 彭斯祈禱上帝 鍾南山帶頭... https://t.co/7bnzSZWzBL 來自 @YouTube,Sosfish0618,,
2020-03-15 17:07:23+00:00,1239236765002665985,"西方记者真的是一群神奇的人，中国封城被报道是灭绝人性，意大利封城就是顶着经济崩溃的风险
中国爆发疫情西方记者吵着要公开透明，瑞典停止上报确诊人数放弃抵抗了也没见西方记者说什么，双重标准。这就是欧洲国家吗？真是有够好笑的呢",shaonianzhizun,,
2020-03-15 16:47:26+00:00,1239231743296557056,@williamlong 如果中国执行封城令，他们会指责中国不给百姓自由。如果中国不执行封城令，他们会指责中国没有采取有效措施控制疫情。如果中国控制好了疫情，他们会看衰中国经济。如果中国没有控制好疫情，他们看衰中国能力。如果中国控制好了疫情而他们没有控制好疫情，他们还是会把原因都归咎于中国。,reinstall2020,,
2020-03-15 16:44:36+00:00,1239231030017622021,@williamlong 我不觉得中国有道义要封城 如果觉得要封边界 其它国家自己判断自己做好了。 请搞清楚 对疫情发展负有责任的是政府而不是中国人。 中国政府犯错不等于它有权利或者正当性“封城”,convectionlt,,
2020-03-15 16:32:01+00:00,1239227866790887424,疫情初期中国确实存在问题，但很快采取措施，专家指导、更换官员、封城、火神雷神、全国援助、方舱…中国出现疫情2个多月，个别国家除了冷嘲热讽冷眼旁观，指责中国防疫措施还做了什么？现在连口罩等物资都储备不足，临时抱佛脚喊天佑美国。建议全部喊上会更有效：上帝保佑无量天尊阿弥陀佛真主保佑…,yllmagic1,,
2020-03-15 16:30:34+00:00,1239227500359802880,"@sirrion1989 @liqunchen 另外还有一件事情暂时存疑。
中国为何要在封城之前很久的1月3日开始向美国通报疫情？按说两国关系不好，没到这地步。最近川普在赵立坚之后又说了：习知道来源在哪，我也知道在哪——这应该是通报内容，有录音备存。
这个疑问解开了，一切就迎刃而解。",HeQinglian,,
2020-03-15 16:28:53+00:00,1239227078500851713,"#為什麼瘟疫是假的
1
從共匪方面看，疫情公開到現在不足三個月，期間又是春節和封城停工，然而共匪卻風風火火的推出了“健康碼”養殖場管理模式，這套軟件什麼時候開發的？怕是在瘟疫之前就開發好了。",quitkina01,,
2020-03-15 16:28:45+00:00,1239227043998355459,Day 53，晴。武汉继续个位数，新增清零不会太远了。目前关注的焦点已经转移到欧洲了，欧洲不可能采取武汉封城的做法。武汉封城确实控制了输出，但太晚了，在1月初采取严格的措施可能以比较小的代价控制疫情，武汉封城初始导致医疗系统严重超载，而且武汉封城导致的次生灾害无法统计……,lhyflanker,,
2020-03-15 16:22:30+00:00,1239225471885344768,@rocbuilder1 @dw_chinese 朋友，告知疫情影响没有错，但是你看到英国做了什么了吗？意大利西班牙封城，法德葡比挪威停课，美国禁航，奥地利建方舱。英国做了什么？,fc7kTz7JHb1QaCa,,
2020-03-15 16:21:40+00:00,1239225259024400385,"纽约市主计长呼吁封城, 州长敦促老川动用军队空中疫情。 

 https://t.co/09cJYHbvGq",DadingLi,,
2020-03-15 16:21:38+00:00,1239225251961040897,@Rocconn 如果WHO對各國採取不同態度話唔好封中國但要封其他國家，咁當然是明顯舔共。但它相信唔應該封關，到現在仍然是堅持這個論點，是對是錯，都係要睇疫情最終結果才知。中國採用封關封城方式，英國唔封，就看誰笑到最後。,antKuga,,
2020-03-15 16:10:49+00:00,1239222530566569986,@BellaCina 请问意大利民众是从什么时候开始重视这个疫情的呢？听说一开始封城的时候还有很多人上街集会，这个是真的吗？大家真的好好待在家里大约是什么时候开始的呢？,YilinSun6,,
2020-03-15 16:10:15+00:00,1239222389017153536,@TLTXUS @ChineseWSJ 急什么？你如果在海外政府得力的话也很快封城，封门，封户在，阻止了疫情扩大。病死率在2.0一下。疫苗你你要太急，很快会出来的。,Qjr2DEfpzwIZMcH,,
2020-03-15 16:06:38+00:00,1239221478052089856,"●疫情肆虐歐洲！奧地利全國封城

繼西班牙全國幾近全面封城後，奧地利明天起將要求民眾在家自主隔離。同時，法國及比利時的非必要商店也紛紛關閉。 https://t.co/W4d6S0EtKS",joannataiwan8,,
2020-03-15 16:05:11+00:00,1239221112115871744,@williamlong 中国在疫情之初防止扩散做了哪些动作？如下：武汉封城，包机接游客回国，假期限制全国人员流动，真正到国外的病例可数。何来输出国一说？中国最早发现，就是中国输出吗？目前很多猜测。其他国家的病例与中国相关的证据在哪里？其他国家政府媒体做什么？指责，嘲笑，批评，传播谣言，要天灭中共。转下…,pierrewang2,,
2020-03-15 16:00:14+00:00,1239219867309477889,@fangshimin 不学中国封城，难道学你在这舔你的狗主人？舔一口就得升仙防病毒？怎么不见你不带着口罩上疫情区转一转呢？,dh24503214,,
2020-03-15 16:00:00+00:00,1239219806743617536,"義大利米蘭ㄉ臉友開始問我疫情到底減緩沒，我說「還沒，不過台灣在良好控制下，幸好我們沒有聽維尼快樂組織的建議」

然後他跟我說義大利預計封城到4/4，現在所有商店都停止營業，只剩賣食物的店有開，可是能在家裡工作還蠻爽的

真是快樂ㄉ義大利人（什麼結論",rustymosses,,
2020-03-15 15:54:59+00:00,1239218544300167169,"@fading_you1 算来两个月还不到，这60天中国国内与全球发生的事情象大剧，随着北京试图改写剧本并反转剧情，跟着行动的人，确实该为自己的行为承担后果。
那6万封城前从武汉天河机场飞往世界40多个大城市的人（不全是武汉人），至少有1/10是后来让世界各国疫情燎原的星星之火，密度集中的东南亚邻国与意大利成疫源。",HeQinglian,,
