Datetime,Tweet Id,Text,Username,Coordinates,Place
2022-04-27 11:22:44+00:00,1519275851694718980,"封城在即？汲取上海人挨餓教訓 北京人 緊急囤糧
上海在當局的管控下，圍欄封門，挨餓的居民和打工人，幾乎彈盡糧絕。在北京，疫情持續升溫，管控步步升級，很多民眾不再相信中共的宣傳，緊急囤糧。 https://t.co/XVjezMR5Rk",yulin18494807,,
2022-04-27 11:19:45+00:00,1519275099006050304,【#中國禁聞】北京疫情延燒，最大社區被封控，蔡奇下令緊急動員「保首都」；上海封城再奪命，中國商飛設計師等不到救護車去世；中國逾20城市封城，人道... https://t.co/g8Bv58GhSt via @YouTube,ERevo1,,
2022-04-27 11:15:34+00:00,1519274046260940800,有些事真的不能多想，不然越想越气。可防可控未发现人传人一周以后封武汉的是你们，添油加醋宣传国外疫情多严重转移视线的是你们，只通报一两例就封城搞得好像埃博拉的还是你们，最后牛皮吹破骑虎难下总结原因第一句居然是“中国的老百姓怕死”。千辛万苦就请回去这么个狗头军师，你党真没人了是吧？,KAGAmisaki2400,,
2022-04-27 10:42:09+00:00,1519265638791155713,"估计欧美下次再有疫情 也不会采用封城了 这种策略基本都是帮倒忙

疫苗也不能防止感染和传播 
而且病毒会变异",gavin_hsieh,,
2022-04-27 10:34:17+00:00,1519263659586834432,"疫封舔英
疫情封城之下导致了我开始跪舔英国",irenewen0321,,
2022-04-27 10:14:43+00:00,1519258734354046976,@NTDChinese 封城也是为了防止疫情漫延，对人民负责，没有生命健康什么也别谈。我看，法轮功就是美国一伙的坏人，居心不良。,PaulaCollazo10,,
2022-04-27 10:05:27+00:00,1519256404351397888,"上海《四月之聲》紀錄封城慘況 被赤匪全面下架
北京疫情升溫 災胞擔心被封城 瘋狂掃貨囤積食材
籠的傳人！赤匪在上海各社區出口架設鐵籠柵欄
周玉蔻拒絕接受確診 邀請醫師周日到府PCR複檢",zongzhecai,,
2022-04-27 10:03:17+00:00,1519255855862288384,跟進北市喊「軟性封城」？ 侯友宜回應了 https://t.co/RzHqTF2Zix 新北市長侯友宜今（27）日受訪被問及此事，他表示【疫情千變萬化】聽到沒柯市，本是同根生相煎何太急，林涼咧@~@  看到偶人數比你多，9想瘋我，你不選08年底戈麥選ㄟ咧，【疫情千變萬化】聽到沒，08【心情千變萬化】蓋賣爽啦🤪😜,wangyase6,,
2022-04-27 09:49:27+00:00,1519252378322898944,@wenshagongzhu 經歷了兩年多的疫情，然後又被封城，的確心裡上會有一些負面的想法，但是這一切都會過去。日子難捱，總會有見到光明的一天。雖然每一個人面對的事情不同，但是每一個小人物都是家人的寶貝，希望你能從低谷走出來！,June70561978,,
2022-04-27 09:21:02+00:00,1519245225734017024,突然宣布封城，上午排队买物资，下午排队核酸，今天是被疫情删除的一天。随即算了下，14亿人每人一小时，约等于每天杀死1997.7人。,1985_wx,,
2022-04-27 09:20:20+00:00,1519245047967154176,"即澳洲总理宣布疫情引发的国家紧急状态结束之后
欧盟也将宣布已走出新冠疫情大流行紧急阶段 
让一切回归正常 人民已经被封城 口罩 疫苗受够了
https://t.co/gxGjyKtxkY via @RFI_Cn",Cathy58058115,,
2022-04-27 09:04:53+00:00,1519241162300612609,@EvanLi2020 狗粮发放受到疫情封城影响，无法及时送达。狗给饿死了。,huguosi,,
2022-04-27 09:00:03+00:00,1519239942777438208,"「昨日上海、今日北京」？
恐慌情緒蔓延，家家戶戶爭相囤積食物，甚至有人連夜開車逃離家園，出城車輛塞爆公路...

#上報國際 #Beijing #shanghai #China #中国 #上海 #上海疫情 #北京疫情 #疫情 #北京 #封城 

https://t.co/ZqFPim8oEw",UpMedia_tw,,
2022-04-27 08:58:38+00:00,1519239587180204032,此次疫情封城，对上海本身的影响先撇开不说，对周边长三角地区的影响也极为深刻，设备、物资等涉及到物流的运作几乎停顿。,conniecheung955,,
2022-04-27 08:57:04+00:00,1519239194794950656,@sanzhao41 在香港疫情大爆發後，微博上好多位科普新冠病毒、疫苗和西方新冠藥的博主都在討論香港注射疫苗的情況。在上海封城這一個月中相關數據的公佈和討論越來越熱烈。最近它們把目光移轉到台灣來了！上海復興股價成了重中之重，最常見的是這張圖 https://t.co/ZdbEeYI8gS,hGheZllufplucyu,,
2022-04-27 08:19:59+00:00,1519229859389898752,@vic22111 柯文哲的軟性封城説，竅門就是軟性這兩個字。因為軟性對一個善於說謊的人🈶️很多模糊的空間，聽起來好像很有魄力，其實他不敢封城，他只是焦慮搶曝光度而已，拿民眾的疫情蹭聲量，其心可誅。,maxtsai5555,,
2022-04-27 08:19:15+00:00,1519229676555669505,"外資之所以撤離中國
除了不合理條件（政治風險）
跟經濟蕭條導致民眾購買力下降

另一個重要因素是
武漢肺炎的封城措施
讓一些外資的生產據點停工
而原物料跟運輸也受到影響
終導致商品造不出來而延期

疫情爆發至今
許多廠商都在延期
遲遲拿不到貨的消費者
對此產生了厭煩跟焦慮
這也降低他們購物意願 https://t.co/Nxw361w6IU",xharon21,,
2022-04-27 08:13:41+00:00,1519228273989156864,@zhrmghgv5 我們三國面對疫情也懂根本不用落伍的封城,balcon6680,,
2022-04-27 08:09:04+00:00,1519227115446579200,"4月26日晚间路德社解析
习的理想国—邪恶统治—恐怖！

封城后的走向
城市人迁移到农村
农村人进入世外桃源

理想国
农业社区升级版人民公社
金山银山不如绿水青山
1宗教—习思想
2疫情静态管理
2方式
北韩生活回归原始
俄流动性小最小生活成本
天天辨论解读习经
自我迷幻封闭满足顺从服帖
3例子—李子柒 https://t.co/rjUib5nL7V",JENNIFE04955231,,
2022-04-27 08:07:21+00:00,1519226681042489348,中共认为撤离外资会回流 吴嘉隆：一厢情愿 | 俄乌战争 | 疫情封城 | 方星海 | 外资撤离 | 世界工厂 | 毁单 | 断炼 | 中国经济 | 希望之声 https://t.co/EGVzwbofZq,lixing59626893,,
2022-04-27 07:47:33+00:00,1519221697995436032,这样的视频居然流传开了！上海封城 有“团长”天天过年【阿波罗网报导】:… https://t.co/xN4pxPzU87 #上海 #疫情 #防疫 爆料aboluobl@gmail.com https://t.co/uY4vuKsxAV,aboluowang,,
2022-04-27 07:43:43+00:00,1519220732617986048,"【#中國禁聞】北京疫情延燒，最大社區被封控，蔡奇下令緊急動員「保首都」；

上海封城再奪命，中國商飛設計師等不到救護車去世；中國逾20城市封城，人道... https://t.co/is01oeQ1DK",lautinlong1,,
2022-04-27 07:40:35+00:00,1519219947066462209,台湾本土疫情持续延烧，台北市长柯文哲提出必要时会“软性封城”。国民党立委蒋万安今天（27日）说，任何一个新的防疫政策提出，都应该要提出更具体的实际内涵，让民众清楚了解接下来要怎么执行，让民众有所依循。https://t.co/1AXedOdCRh,zaobaosg,,
2022-04-27 07:27:18+00:00,1519216605086904320,极端清零封城堵路断物流不仅不符合科学防疫而且正造成人们生存困难举步维艰！很多病人得不到及时救治或者在挣扎中死去，极端思维定式下的清零会造成比疫情本身更严重的次生灾难，更有甚者有人利用清零玩弄政治搞子虚乌有的红色基因传承自己的春秋大梦，为个人利益完全枉生命底线破坏科学抗疫和正常生活,wulanyijin,,
2022-04-27 07:17:38+00:00,1519214172256358400,"中國自2020/1/23起，繼武漢宣布封城後，陸續又宣布80幾個城市宣布封閉式管理。其中「社區封閉式管理」，管制出入口及人員進出，防治疫情向內擴散的方式，就稱為「軟封城」。以深圳為例，宣告封城後不少民眾趕在禁令前前往香港，車龍長達1公里。

原來柯文哲的新政策又是抄共產黨的
^ _ ^",Goachioksui,,
2022-04-27 07:12:13+00:00,1519212806008147969,"中共希望撤离外资回流 吴嘉隆：一厢情愿

 #俄乌战争  #疫情封城  #方星海&gt;中国受俄乌战争及疫情封城的双重影响，经济前景黯淡，外资似乎以前所未有的规模从中国撤离。
https://t.co/t5GJFz4Tgq https://t.co/tcxZ309lhT",SoundofHopeSOH,,
2022-04-27 07:02:36+00:00,1519210387056455680,從疫情開始就去囤口罩、搶酒精、喊封城、挑疫苗、喊放寬、恐嚇台灣人大爆發、罵政府讓疫情爆發的這些人都沒有什麼同舟共濟的概念啦。船底破了個洞一般人都想著怎麼修補，但是他們好一點的會在旁邊假裝幫忙卻越挖越大洞，壞一點的則直接在其他地方鑿坑。這些人現在在歡慶不用掃實聯制感覺真不是件好事。,Goachioksui,,
2022-04-27 06:53:43+00:00,1519208152499113984,【#中國禁聞】北京疫情延燒，最大社區被封控，蔡奇下令緊急動員「保首都」；上海封城再奪命，中國商飛設計師等不到救護車去世；中國逾20城市封城，人道災難不亞於上海 | #新唐人電視台https://t.co/qVWGKaecKr,yuluojin,,
2022-04-27 06:40:20+00:00,1519204783625711616,"@Ol4A1AtWMTDGSYA 我突然有种不详的预感，改革开放后第一代农民工已经是花甲之年了，他们为了中国的城镇化付出了整个青春。然而国家并没有给他们今日的老去买过一分钱的单，比如0社保。如今的疫情+封城+春耕证就是要大批量杀死这些老人,因为与其让他们在看不起病的时候激化官民矛盾不如现在用疫情名正言顺的杀死他们！",sanny32767167,,
2022-04-27 06:35:28+00:00,1519203558251372544,@JamesHsiehtw 不過就是警察出身，管治安沒問題 醫療問題很行嗎？ 隔離不隔離 還是少插嘴 乖乖配合就好。什麼決策都 嘴巴說說 前陣子還說有封城準備 結果疫情擴散最嚴重 準備個屁啦！房租多收點 沒營養的話 少說點吧 市長很大呢！正經一點吧,luoyihao88,,
2022-04-27 06:24:24+00:00,1519200775552995328,上海疫情：三位居民的的四月封城經歷－ BBC News 中文 https://t.co/E2dKOn9XVN 來自 @YouTube,hchbriver,,
2022-04-27 06:15:45+00:00,1519198596813316096,极端清零封城堵路断物流不仅不符合科学防疫而且正造成人们生存困难举步维艰！很多病人得不到及时救治或者在挣扎中死去，极端思维定式下的清零会造成比疫情本身更严重的次生灾难，更有甚者有人利用清零玩弄政治搞子虚乌有的红色基因传承自己的春秋大梦，为个人利益完全枉生命底线破坏科学抗疫和正常生活,wulanyijin,,
2022-04-27 06:14:55+00:00,1519198388897517571,极端清零封城堵路断物流不仅不符合科学防疫而且正造成人们生存困难举步维艰！很多病人得不到及时救治或者在挣扎中死去，极端思维定式下的清零会造成比疫情本身更严重的次生灾难，更有甚者有人利用清零玩弄政治搞子虚乌有的红色基因传承自己的春秋大梦，为个人利益完全枉生命底线破坏科学抗疫和正常生活,wulanyijin,,
2022-04-27 06:14:41+00:00,1519198328180801538,极端清零封城堵路断物流不仅不符合科学防疫而且正造成人们生存困难举步维艰！很多病人得不到及时救治或者在挣扎中死去，极端思维定式下的清零会造成比疫情本身更严重的次生灾难，更有甚者有人利用清零玩弄政治搞子虚乌有的红色基因传承自己的春秋大梦，为个人利益完全枉生命底线破坏科学抗疫和正常生活,wulanyijin,,
2022-04-27 06:11:04+00:00,1519197419493224448,"4/27 心情抒發（1）
平常都是轉新聞臺看疫情記者會  但是都會被記者的發言搞到氣死  今天在指揮中心直播的聊天室看到一堆唱衰的人 就會覺得這些人是不是想搬去隔壁體驗封城",cyliu_,,
2022-04-27 06:10:59+00:00,1519197395237490689,极端清零封城堵路断物流不仅不符合科学防疫而且正造成人们生存困难举步维艰！很多病人得不到及时救治或者在挣扎中死去，极端思维定式下的清零会造成比疫情本身更严重的次生灾难，更有甚者有人利用清零玩弄政治搞子虚乌有的红色基因传承自己的春秋大梦，为个人利益完全枉生命底线破坏科学抗疫和正常生活,wulanyijin,,
2022-04-27 06:10:26+00:00,1519197259698606081,极端清零封城堵路断物流不仅不符合科学防疫而且正造成人们生存困难举步维艰！很多病人得不到及时救治或者在挣扎中死去，极端思维定式下的清零会造成比疫情本身更严重的次生灾难，更有甚者有人利用清零玩弄政治搞子虚乌有的红色基因传承自己的春秋大梦，为个人利益完全枉生命底线破坏科学抗疫和正常生活,wulanyijin,,
2022-04-27 05:39:23+00:00,1519189445898997760,@lidangzzz 哎。北京疫情，光荣附近廊坊又封城,zhxy42650366,,
2022-04-27 05:36:22+00:00,1519188687132971008,【小岛浪吹】为什么上海的抗疫政策可以特殊化，为什么上海封城效果差，未来中国疫情会如何收场 https://t.co/KtEkhzlEWw via @YouTube,Apple5443,,
